"1072875069418856448","Wed Dec 12 15:25:24 +0000 2018",
"1072874969384706048","Wed Dec 12 15:25:00 +0000 2018",
"1072874921330532353","Wed Dec 12 15:24:48 +0000 2018",
"1072874733883023361","Wed Dec 12 15:24:04 +0000 2018",
"1072874327236861953","Wed Dec 12 15:22:27 +0000 2018",
"1072874052161724416","Wed Dec 12 15:21:21 +0000 2018",
"1072873932959563776","Wed Dec 12 15:20:53 +0000 2018",
"1072873870208643073","Wed Dec 12 15:20:38 +0000 2018",
"1072873681389412357","Wed Dec 12 15:19:53 +0000 2018",
"1072873510446354432","Wed Dec 12 15:19:12 +0000 2018",
"1072873433652965377","Wed Dec 12 15:18:54 +0000 2018",
"1072873211035938816","Wed Dec 12 15:18:01 +0000 2018",
"1072873059068059648","Wed Dec 12 15:17:24 +0000 2018",
"1072873008660922368","Wed Dec 12 15:17:12 +0000 2018",
"1072872398066724865","Wed Dec 12 15:14:47 +0000 2018",
"1072872370287853568","Wed Dec 12 15:14:40 +0000 2018",
"1072872323588517888","Wed Dec 12 15:14:29 +0000 2018",
"1072871975851159552","Wed Dec 12 15:13:06 +0000 2018",
"1072871500527616000","Wed Dec 12 15:11:13 +0000 2018",
"1072871317085384705","Wed Dec 12 15:10:29 +0000 2018",
"1072871228778708992","Wed Dec 12 15:10:08 +0000 2018",
"1072871107215015944","Wed Dec 12 15:09:39 +0000 2018",
"1072871042853437440","Wed Dec 12 15:09:24 +0000 2018",
"1072870775739170816","Wed Dec 12 15:08:20 +0000 2018",
"1072870628313653251","Wed Dec 12 15:07:45 +0000 2018",
"1072870421148520448","Wed Dec 12 15:06:56 +0000 2018",
"1072870345286144001","Wed Dec 12 15:06:37 +0000 2018",
"1072869950962814976","Wed Dec 12 15:05:03 +0000 2018",
"1072869585555120130","Wed Dec 12 15:03:36 +0000 2018",
"1072869490872934401","Wed Dec 12 15:03:14 +0000 2018",
"1072869310102556679","Wed Dec 12 15:02:31 +0000 2018",
"1072869266460798977","Wed Dec 12 15:02:20 +0000 2018",
"1072869206591365120","Wed Dec 12 15:02:06 +0000 2018",
"1072869155727175680","Wed Dec 12 15:01:54 +0000 2018",
"1072869109866459137","Wed Dec 12 15:01:43 +0000 2018",
"1072868974726045702","Wed Dec 12 15:01:11 +0000 2018",
"1072868695452467202","Wed Dec 12 15:00:04 +0000 2018",
"1072868287447425024","Wed Dec 12 14:58:27 +0000 2018",
"1072866680441696257","Wed Dec 12 14:52:04 +0000 2018",
"1072866644387483648","Wed Dec 12 14:51:55 +0000 2018",
"1072866085794275328","Wed Dec 12 14:49:42 +0000 2018",
"1072865739684671488","Wed Dec 12 14:48:19 +0000 2018",
"1072865276620767232","Wed Dec 12 14:46:29 +0000 2018",
"1072865097616261120","Wed Dec 12 14:45:46 +0000 2018",
"1072865050174513152","Wed Dec 12 14:45:35 +0000 2018",
"1072863977435127808","Wed Dec 12 14:41:19 +0000 2018",
"1072863755212484608","Wed Dec 12 14:40:26 +0000 2018",
"1072863728205410304","Wed Dec 12 14:40:20 +0000 2018",
"1072863641467203590","Wed Dec 12 14:39:59 +0000 2018",
"1072863581216038912","Wed Dec 12 14:39:45 +0000 2018",
"1072863450798317568","Wed Dec 12 14:39:14 +0000 2018",
"1072863334393769984","Wed Dec 12 14:38:46 +0000 2018",
"1072863254513217536","Wed Dec 12 14:38:27 +0000 2018",
"1072862399529533440","Wed Dec 12 14:35:03 +0000 2018",
"1072861916635283456","Wed Dec 12 14:33:08 +0000 2018",
"1072861611851886592","Wed Dec 12 14:31:55 +0000 2018",
"1072861349154156547","Wed Dec 12 14:30:53 +0000 2018",
"1072861259241062400","Wed Dec 12 14:30:31 +0000 2018",
"1072861137497219072","Wed Dec 12 14:30:02 +0000 2018",
"1072860251580436481","Wed Dec 12 14:26:31 +0000 2018",
"1072860123226267648","Wed Dec 12 14:26:00 +0000 2018",
"1072860021128552452","Wed Dec 12 14:25:36 +0000 2018",
"1072859840500895745","Wed Dec 12 14:24:53 +0000 2018",
"1072859817419661312","Wed Dec 12 14:24:47 +0000 2018",
"1072859535990276097","Wed Dec 12 14:23:40 +0000 2018",
"1072859375495196672","Wed Dec 12 14:23:02 +0000 2018",
"1072859264191000576","Wed Dec 12 14:22:36 +0000 2018",
"1072859145651404801","Wed Dec 12 14:22:07 +0000 2018",
"1072859087896043521","Wed Dec 12 14:21:53 +0000 2018",
"1072859044770209793","Wed Dec 12 14:21:43 +0000 2018",
"1072858879044845568","Wed Dec 12 14:21:04 +0000 2018",
"1072858642863538177","Wed Dec 12 14:20:07 +0000 2018",
"1072858071104393216","Wed Dec 12 14:17:51 +0000 2018",
"1072857856607744001","Wed Dec 12 14:17:00 +0000 2018",
"1072857148823101441","Wed Dec 12 14:14:11 +0000 2018",
"1072856666754965504","Wed Dec 12 14:12:16 +0000 2018",
"1072856032718843904","Wed Dec 12 14:09:45 +0000 2018",
"1072855876741013505","Wed Dec 12 14:09:08 +0000 2018",
"1072855499597590530","Wed Dec 12 14:07:38 +0000 2018",
"1072855417808654337","Wed Dec 12 14:07:18 +0000 2018",
"1072854969429090304","Wed Dec 12 14:05:32 +0000 2018",
"1072854932183756800","Wed Dec 12 14:05:23 +0000 2018",
"1072854884007870466","Wed Dec 12 14:05:11 +0000 2018",
"1072854766315864064","Wed Dec 12 14:04:43 +0000 2018",
"1072854711408185344","Wed Dec 12 14:04:30 +0000 2018",
"1072854684640133120","Wed Dec 12 14:04:24 +0000 2018",
"1072854657104601089","Wed Dec 12 14:04:17 +0000 2018",
"1072854585960775681","Wed Dec 12 14:04:00 +0000 2018",
"1072854562686423040","Wed Dec 12 14:03:55 +0000 2018",
"1072854386227986432","Wed Dec 12 14:03:13 +0000 2018",
"1072854241914560513","Wed Dec 12 14:02:38 +0000 2018",
"1072854186730160128","Wed Dec 12 14:02:25 +0000 2018",
"1072854142559928320","Wed Dec 12 14:02:14 +0000 2018",
"1072854126541922304","Wed Dec 12 14:02:11 +0000 2018",
"1072854113774383104","Wed Dec 12 14:02:08 +0000 2018",
"1072854056710955008","Wed Dec 12 14:01:54 +0000 2018",
"1072854033700929537","Wed Dec 12 14:01:48 +0000 2018",
"1072853970207555585","Wed Dec 12 14:01:33 +0000 2018",
"1072853659199918081","Wed Dec 12 14:00:19 +0000 2018",
"1072853586328068098","Wed Dec 12 14:00:02 +0000 2018",
"1072853009787424768","Wed Dec 12 13:57:44 +0000 2018",
"1072852890212098049","Wed Dec 12 13:57:16 +0000 2018",
"1072852757206450178","Wed Dec 12 13:56:44 +0000 2018",
"1072852748822040577","Wed Dec 12 13:56:42 +0000 2018",
"1072852736432054272","Wed Dec 12 13:56:39 +0000 2018",
"1072852722527989762","Wed Dec 12 13:56:36 +0000 2018",
"1072852706035781633","Wed Dec 12 13:56:32 +0000 2018",
"1072852703599050753","Wed Dec 12 13:56:31 +0000 2018",
"1072852601161474048","Wed Dec 12 13:56:07 +0000 2018",
"1072852540524556288","Wed Dec 12 13:55:52 +0000 2018",
"1072852387709284357","Wed Dec 12 13:55:16 +0000 2018",
"1072852153432199168","Wed Dec 12 13:54:20 +0000 2018",
"1072851914675630080","Wed Dec 12 13:53:23 +0000 2018",
"1072851905372672000","Wed Dec 12 13:53:21 +0000 2018",
"1072851499036880896","Wed Dec 12 13:51:44 +0000 2018",
"1072851076771045376","Wed Dec 12 13:50:03 +0000 2018",
"1072851072295862272","Wed Dec 12 13:50:02 +0000 2018",
"1072851018268975106","Wed Dec 12 13:49:50 +0000 2018",
"1072850901587673088","Wed Dec 12 13:49:22 +0000 2018",
"1072850549245018112","Wed Dec 12 13:47:58 +0000 2018",
"1072850465908494337","Wed Dec 12 13:47:38 +0000 2018",
"1072850383519838208","Wed Dec 12 13:47:18 +0000 2018",
"1072849998373642245","Wed Dec 12 13:45:46 +0000 2018",
"1072849762381193217","Wed Dec 12 13:44:50 +0000 2018",
"1072849733784358912","Wed Dec 12 13:44:43 +0000 2018",
"1072849723244060672","Wed Dec 12 13:44:41 +0000 2018",
"1072849503634538496","Wed Dec 12 13:43:48 +0000 2018",
"1072849236755169281","Wed Dec 12 13:42:45 +0000 2018",
"1072849055489892364","Wed Dec 12 13:42:02 +0000 2018",
"1072849050708467717","Wed Dec 12 13:42:00 +0000 2018",
"1072849029380362240","Wed Dec 12 13:41:55 +0000 2018",
"1072848952519782400","Wed Dec 12 13:41:37 +0000 2018",
"1072848772194029568","Wed Dec 12 13:40:54 +0000 2018",
"1072848722374131713","Wed Dec 12 13:40:42 +0000 2018",
"1072848495252553731","Wed Dec 12 13:39:48 +0000 2018",
"1072848360602771456","Wed Dec 12 13:39:16 +0000 2018",
"1072848257586487296","Wed Dec 12 13:38:51 +0000 2018",
"1072848120541839360","Wed Dec 12 13:38:19 +0000 2018",
"1072847917252268032","Wed Dec 12 13:37:30 +0000 2018",
"1072846584075964416","Wed Dec 12 13:32:12 +0000 2018",
"1072846556389347328","Wed Dec 12 13:32:06 +0000 2018",
"1072846520540651521","Wed Dec 12 13:31:57 +0000 2018",
"1072846380857810944","Wed Dec 12 13:31:24 +0000 2018",
"1072846278860640256","Wed Dec 12 13:31:00 +0000 2018",
"1072846172639936517","Wed Dec 12 13:30:34 +0000 2018",
"1072846069762015234","Wed Dec 12 13:30:10 +0000 2018",
"1072845967517462528","Wed Dec 12 13:29:45 +0000 2018",
"1072845692031373313","Wed Dec 12 13:28:40 +0000 2018",
"1072845164127891459","Wed Dec 12 13:26:34 +0000 2018",
"1072844325946617856","Wed Dec 12 13:23:14 +0000 2018",
"1072844156878364672","Wed Dec 12 13:22:34 +0000 2018",
"1072844030483013632","Wed Dec 12 13:22:04 +0000 2018",
"1072843730460336128","Wed Dec 12 13:20:52 +0000 2018",
"1072843593067491328","Wed Dec 12 13:20:19 +0000 2018",
"1072843525824409600","Wed Dec 12 13:20:03 +0000 2018",
"1072843456920387586","Wed Dec 12 13:19:47 +0000 2018",
"1072843227135393793","Wed Dec 12 13:18:52 +0000 2018",
"1072843085552472064","Wed Dec 12 13:18:18 +0000 2018",
"1072842935341854721","Wed Dec 12 13:17:42 +0000 2018",
"1072842614225993728","Wed Dec 12 13:16:26 +0000 2018",
"1072842608886628352","Wed Dec 12 13:16:25 +0000 2018",
"1072842567446880258","Wed Dec 12 13:16:15 +0000 2018",
"1072842546903216128","Wed Dec 12 13:16:10 +0000 2018",
"1072842030810849280","Wed Dec 12 13:14:07 +0000 2018",
"1072842020052443136","Wed Dec 12 13:14:04 +0000 2018",
"1072841800182915072","Wed Dec 12 13:13:12 +0000 2018",
"1072841708692496384","Wed Dec 12 13:12:50 +0000 2018",
"1072841553088077825","Wed Dec 12 13:12:13 +0000 2018",
"1072841528597303299","Wed Dec 12 13:12:07 +0000 2018",
"1072841278226948096","Wed Dec 12 13:11:07 +0000 2018",
"1072841265652350976","Wed Dec 12 13:11:04 +0000 2018",
"1072841231183552517","Wed Dec 12 13:10:56 +0000 2018",
"1072841197981523969","Wed Dec 12 13:10:48 +0000 2018",
"1072840779385716736","Wed Dec 12 13:09:08 +0000 2018",
"1072840476406018051","Wed Dec 12 13:07:56 +0000 2018",
"1072840308981940224","Wed Dec 12 13:07:16 +0000 2018",
"1072839710333198336","Wed Dec 12 13:04:53 +0000 2018",
"1072839315829469184","Wed Dec 12 13:03:19 +0000 2018",
"1072839265317457922","Wed Dec 12 13:03:07 +0000 2018",
"1072838399675912192","Wed Dec 12 12:59:41 +0000 2018",
"1072838194834563072","Wed Dec 12 12:58:52 +0000 2018",
"1072837772048719872","Wed Dec 12 12:57:11 +0000 2018",
"1072837657963700224","Wed Dec 12 12:56:44 +0000 2018",
"1072837414362775553","Wed Dec 12 12:55:46 +0000 2018",
"1072837301473042433","Wed Dec 12 12:55:19 +0000 2018",
"1072837276680548352","Wed Dec 12 12:55:13 +0000 2018",
"1072837071478448128","Wed Dec 12 12:54:24 +0000 2018",
"1072836935956267010","Wed Dec 12 12:53:52 +0000 2018",
"1072836714182381568","Wed Dec 12 12:52:59 +0000 2018",
"1072836618338402304","Wed Dec 12 12:52:36 +0000 2018",
"1072836594791534592","Wed Dec 12 12:52:31 +0000 2018",
"1072836438872346626","Wed Dec 12 12:51:54 +0000 2018",
"1072835974613360642","Wed Dec 12 12:50:03 +0000 2018",
"1072835508777172993","Wed Dec 12 12:48:12 +0000 2018",
"1072835489303068677","Wed Dec 12 12:48:07 +0000 2018",
"1072835120069898240","Wed Dec 12 12:46:39 +0000 2018",
"1072834305322299393","Wed Dec 12 12:43:25 +0000 2018",
"1072834096617963521","Wed Dec 12 12:42:35 +0000 2018",
"1072833353542459393","Wed Dec 12 12:39:38 +0000 2018",
"1072833013942108161","Wed Dec 12 12:38:17 +0000 2018",
"1072832625058963457","Wed Dec 12 12:36:44 +0000 2018",
"1072832311228542976","Wed Dec 12 12:35:29 +0000 2018",
"1072831823904788485","Wed Dec 12 12:33:33 +0000 2018",
"1072831386107699200","Wed Dec 12 12:31:49 +0000 2018",
"1072830982716178432","Wed Dec 12 12:30:13 +0000 2018",
"1072830331605143552","Wed Dec 12 12:27:37 +0000 2018",
"1072830210893103105","Wed Dec 12 12:27:09 +0000 2018",
"1072829934446542848","Wed Dec 12 12:26:03 +0000 2018",
"1072829117387677696","Wed Dec 12 12:22:48 +0000 2018",
"1072828839515078660","Wed Dec 12 12:21:42 +0000 2018",
"1072828442603872256","Wed Dec 12 12:20:07 +0000 2018",
"1072828238668406784","Wed Dec 12 12:19:18 +0000 2018",
"1072827383881916416","Wed Dec 12 12:15:55 +0000 2018",
"1072826982147260417","Wed Dec 12 12:14:19 +0000 2018",
"1072826906867683329","Wed Dec 12 12:14:01 +0000 2018",
"1072826167424663558","Wed Dec 12 12:11:05 +0000 2018",
"1072825417109663745","Wed Dec 12 12:08:06 +0000 2018",
"1072825414576308224","Wed Dec 12 12:08:05 +0000 2018",
"1072824886421319680","Wed Dec 12 12:05:59 +0000 2018",
"1072824836802703360","Wed Dec 12 12:05:47 +0000 2018",
"1072824782415192065","Wed Dec 12 12:05:34 +0000 2018",
"1072823893369520128","Wed Dec 12 12:02:02 +0000 2018",
"1072823806211829765","Wed Dec 12 12:01:42 +0000 2018",
"1072823790537768960","Wed Dec 12 12:01:38 +0000 2018",
"1072823526439161856","Wed Dec 12 12:00:35 +0000 2018",
"1072823501441118209","Wed Dec 12 12:00:29 +0000 2018",
"1072823381899137024","Wed Dec 12 12:00:00 +0000 2018",
"1072822765776973824","Wed Dec 12 11:57:34 +0000 2018",
"1072821734015950848","Wed Dec 12 11:53:28 +0000 2018",
"1072821684250529793","Wed Dec 12 11:53:16 +0000 2018",
"1072821326203809800","Wed Dec 12 11:51:50 +0000 2018",
"1072821116161294336","Wed Dec 12 11:51:00 +0000 2018",
"1072820885105467392","Wed Dec 12 11:50:05 +0000 2018",
"1072820809587179520","Wed Dec 12 11:49:47 +0000 2018",
"1072820772417257474","Wed Dec 12 11:49:38 +0000 2018",
"1072820518196150274","Wed Dec 12 11:48:38 +0000 2018",
"1072820353917956096","Wed Dec 12 11:47:59 +0000 2018",
"1072820215711289344","Wed Dec 12 11:47:26 +0000 2018",
"1072819952715993088","Wed Dec 12 11:46:23 +0000 2018",
"1072819876497055749","Wed Dec 12 11:46:05 +0000 2018",
"1072819638466215938","Wed Dec 12 11:45:08 +0000 2018",
"1072819557037821952","Wed Dec 12 11:44:49 +0000 2018",
"1072819523290652672","Wed Dec 12 11:44:41 +0000 2018",
"1072819443825299457","Wed Dec 12 11:44:22 +0000 2018",
"1072819313294360577","Wed Dec 12 11:43:50 +0000 2018",
"1072819285423210498","Wed Dec 12 11:43:44 +0000 2018",
"1072818976428838912","Wed Dec 12 11:42:30 +0000 2018",
"1072818948746502144","Wed Dec 12 11:42:24 +0000 2018",
"1072818699399299073","Wed Dec 12 11:41:24 +0000 2018",
"1072818419911847936","Wed Dec 12 11:40:17 +0000 2018",
"1072818346096189441","Wed Dec 12 11:40:00 +0000 2018",
"1072818129619836928","Wed Dec 12 11:39:08 +0000 2018",
"1072817858391015425","Wed Dec 12 11:38:04 +0000 2018",
"1072817729348952066","Wed Dec 12 11:37:33 +0000 2018",
"1072817586012852225","Wed Dec 12 11:36:59 +0000 2018",
"1072817532648779776","Wed Dec 12 11:36:46 +0000 2018",
"1072817385818738688","Wed Dec 12 11:36:11 +0000 2018",
"1072817310946263040","Wed Dec 12 11:35:53 +0000 2018",
"1072817014853509120","Wed Dec 12 11:34:42 +0000 2018",
"1072816897148751872","Wed Dec 12 11:34:14 +0000 2018",
"1072816720463593475","Wed Dec 12 11:33:32 +0000 2018",
"1072816609251622912","Wed Dec 12 11:33:06 +0000 2018",
"1072816099522170880","Wed Dec 12 11:31:04 +0000 2018",
"1072816082954661888","Wed Dec 12 11:31:00 +0000 2018",
"1072815987018346496","Wed Dec 12 11:30:37 +0000 2018",
"1072815922098823177","Wed Dec 12 11:30:22 +0000 2018",
"1072815846865690624","Wed Dec 12 11:30:04 +0000 2018",
"1072815701390430209","Wed Dec 12 11:29:29 +0000 2018",
"1072815505197723648","Wed Dec 12 11:28:43 +0000 2018",
"1072815436440301569","Wed Dec 12 11:28:26 +0000 2018",
"1072815275551137793","Wed Dec 12 11:27:48 +0000 2018",
"1072815224179359744","Wed Dec 12 11:27:36 +0000 2018",
"1072815092838817792","Wed Dec 12 11:27:04 +0000 2018",
"1072815025365094400","Wed Dec 12 11:26:48 +0000 2018",
"1072814824315371521","Wed Dec 12 11:26:00 +0000 2018",
"1072814401693118465","Wed Dec 12 11:24:19 +0000 2018",
"1072814371653459968","Wed Dec 12 11:24:12 +0000 2018",
"1072814128828436480","Wed Dec 12 11:23:14 +0000 2018",
"1072813496142827521","Wed Dec 12 11:20:44 +0000 2018",
"1072813125232181248","Wed Dec 12 11:19:15 +0000 2018",
"1072813035708923904","Wed Dec 12 11:18:54 +0000 2018",
"1072813021934903297","Wed Dec 12 11:18:50 +0000 2018",
"1072812690505003008","Wed Dec 12 11:17:31 +0000 2018",
"1072812582610722816","Wed Dec 12 11:17:06 +0000 2018",
"1072812559101775872","Wed Dec 12 11:17:00 +0000 2018",
"1072812364767129601","Wed Dec 12 11:16:14 +0000 2018",
"1072812338653380613","Wed Dec 12 11:16:08 +0000 2018",
"1072812254159101952","Wed Dec 12 11:15:47 +0000 2018",
"1072812202413965312","Wed Dec 12 11:15:35 +0000 2018",
"1072812084973461504","Wed Dec 12 11:15:07 +0000 2018",
"1072811824456892416","Wed Dec 12 11:14:05 +0000 2018",
"1072811823508860928","Wed Dec 12 11:14:05 +0000 2018",
"1072811557195841536","Wed Dec 12 11:13:01 +0000 2018",
"1072811424450314240","Wed Dec 12 11:12:30 +0000 2018",
"1072811358410948609","Wed Dec 12 11:12:14 +0000 2018",
"1072811344603303936","Wed Dec 12 11:12:11 +0000 2018",
"1072811164353093632","Wed Dec 12 11:11:28 +0000 2018",
"1072811115493642240","Wed Dec 12 11:11:16 +0000 2018",
"1072810936774348806","Wed Dec 12 11:10:33 +0000 2018",
"1072810505658617857","Wed Dec 12 11:08:51 +0000 2018",
"1072810454530048000","Wed Dec 12 11:08:38 +0000 2018",
"1072810318374551554","Wed Dec 12 11:08:06 +0000 2018",
"1072810310334074881","Wed Dec 12 11:08:04 +0000 2018",
"1072810209159073793","Wed Dec 12 11:07:40 +0000 2018",
"1072810171078971397","Wed Dec 12 11:07:31 +0000 2018",
"1072809561826877440","Wed Dec 12 11:05:06 +0000 2018",
"1072809075681964032","Wed Dec 12 11:03:10 +0000 2018",
"1072809033218908161","Wed Dec 12 11:03:00 +0000 2018",
"1072808734991241216","Wed Dec 12 11:01:48 +0000 2018",
"1072808677487329280","Wed Dec 12 11:01:35 +0000 2018",
"1072808420246466560","Wed Dec 12 11:00:33 +0000 2018",
"1072808416551284741","Wed Dec 12 11:00:32 +0000 2018",
"1072808324461150208","Wed Dec 12 11:00:11 +0000 2018",
"1072808318694027264","Wed Dec 12 11:00:09 +0000 2018",
"1072807970801631233","Wed Dec 12 10:58:46 +0000 2018",
"1072807893605462016","Wed Dec 12 10:58:28 +0000 2018",
"1072807882553507841","Wed Dec 12 10:58:25 +0000 2018",
"1072807601958776832","Wed Dec 12 10:57:18 +0000 2018",
"1072807566651080711","Wed Dec 12 10:57:10 +0000 2018",
"1072807372370952192","Wed Dec 12 10:56:24 +0000 2018",
"1072807095190372354","Wed Dec 12 10:55:17 +0000 2018",
"1072806831750291456","Wed Dec 12 10:54:15 +0000 2018",
"1072806694558797824","Wed Dec 12 10:53:42 +0000 2018",
"1072806267511558145","Wed Dec 12 10:52:00 +0000 2018",
"1072806234225606656","Wed Dec 12 10:51:52 +0000 2018",
"1072806116139155462","Wed Dec 12 10:51:24 +0000 2018",
"1072805346312364032","Wed Dec 12 10:48:20 +0000 2018",
"1072805267316924417","Wed Dec 12 10:48:02 +0000 2018",
"1072805210043625472","Wed Dec 12 10:47:48 +0000 2018",
"1072805122265280512","Wed Dec 12 10:47:27 +0000 2018",
"1072804713991565312","Wed Dec 12 10:45:50 +0000 2018",
"1072804536358789120","Wed Dec 12 10:45:07 +0000 2018",
"1072804451524718593","Wed Dec 12 10:44:47 +0000 2018",
"1072804382704574465","Wed Dec 12 10:44:31 +0000 2018",
"1072804260440608768","Wed Dec 12 10:44:02 +0000 2018",
"1072803566912303104","Wed Dec 12 10:41:16 +0000 2018",
"1072803412914393088","Wed Dec 12 10:40:40 +0000 2018",
"1072803322879533058","Wed Dec 12 10:40:18 +0000 2018",
"1072803277295812611","Wed Dec 12 10:40:07 +0000 2018",
"1072803258278838272","Wed Dec 12 10:40:03 +0000 2018",
"1072803246358454272","Wed Dec 12 10:40:00 +0000 2018",
"1072803112711307264","Wed Dec 12 10:39:28 +0000 2018",
"1072803017710338048","Wed Dec 12 10:39:05 +0000 2018",
"1072802952685989888","Wed Dec 12 10:38:50 +0000 2018",
"1072802243592765440","Wed Dec 12 10:36:01 +0000 2018",
"1072802051359457281","Wed Dec 12 10:35:15 +0000 2018",
"1072801893846536193","Wed Dec 12 10:34:37 +0000 2018",
"1072801849592438791","Wed Dec 12 10:34:27 +0000 2018",
"1072801657136721920","Wed Dec 12 10:33:41 +0000 2018",
"1072801002074456064","Wed Dec 12 10:31:05 +0000 2018",
"1072800999142641665","Wed Dec 12 10:31:04 +0000 2018",
"1072800823976046592","Wed Dec 12 10:30:22 +0000 2018",
"1072800568589070336","Wed Dec 12 10:29:21 +0000 2018",
"1072799765233053699","Wed Dec 12 10:26:10 +0000 2018",
"1072799691824381953","Wed Dec 12 10:25:52 +0000 2018",
"1072799564137144320","Wed Dec 12 10:25:22 +0000 2018",
"1072799526996635648","Wed Dec 12 10:25:13 +0000 2018",
"1072799494859882497","Wed Dec 12 10:25:05 +0000 2018",
"1072799243604291584","Wed Dec 12 10:24:05 +0000 2018",
"1072799054827003904","Wed Dec 12 10:23:20 +0000 2018",
"1072798991283216384","Wed Dec 12 10:23:05 +0000 2018",
"1072798989961981952","Wed Dec 12 10:23:05 +0000 2018",
"1072798971947597824","Wed Dec 12 10:23:01 +0000 2018",
"1072798722369703937","Wed Dec 12 10:22:01 +0000 2018",
"1072798689062719488","Wed Dec 12 10:21:53 +0000 2018",
"1072798600281841664","Wed Dec 12 10:21:32 +0000 2018",
"1072798488818143232","Wed Dec 12 10:21:06 +0000 2018",
